retweets,replies,favoriteC,hasthtags,urls,mentions,intertime,ffratio,favorites,listed,tavo60,tavo61,tavo62,tavo63,tavo64,tavo65,tavo66,tavo67,tavo68,tavo69,tavo70,tavo71,tavo72,tavo73,tavo74,tavo75,tavo76,tavo77,tavo78,tavo79,tavo80,tavo81,tavo82,tavo83,tavo84,tavo85,tavo86,tavo87,tavo88,tavo89,tavo90,uniqueHashtags,uniqueMentions,uniqueURL,SS,chi,class
1964.6785714285713,0.0,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.9642857142857143,255162.44107142856,0.5589519650655022,275.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8571428571428571,0.42857142857142855,3168.61659438717,15.0202065670426,0
4.333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,1001946.7666666666,0.850909090909091,59.0,3.0,19.0,20.0,32.0,27.0,24.0,19.0,46.0,11.0,17.0,12.0,5.0,11.0,11.0,15.0,17.0,22.0,8.0,5.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,5.0,3.0,7.0,13.0,12.0,0.6666666666666666,1.0,0.6666666666666666,47399.2626297221,8.14426908153029,0
0.8888888888888888,0.0,0.1111111111111111,0.6666666666666666,0.2222222222222222,1.4444444444444444,964151.1592592592,0.51510496671787,76.0,101.0,34.0,44.0,25.0,36.0,54.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,21.0,17.0,11.0,17.0,10.0,11.0,12.0,23.0,14.0,24.0,18.0,0.0,0.6666666666666666,1.4444444444444444,0.4444444444444444,34826.9790201876,3.2319427556616,0
133.16666666666666,0.0,0.375,0.25,0.08333333333333333,0.7083333333333334,111863.81388888888,0.4902597402597403,3623.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.875,0.20833333333333334,7074.15689207903,4.1178836572817,0
991.8717948717949,0.0,0.10256410256410256,0.28205128205128205,0.1282051282051282,0.8205128205128205,198949.9200854701,0.5881849315068494,2429.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.7692307692307693,0.28205128205128205,5830.06210398401,10.3484764872272,0
113.35714285714286,0.0,0.5357142857142857,0.03571428571428571,0.0,0.35714285714285715,97640.40178571429,0.4407128169979438,4002.0,3.0,18.0,3.0,8.0,8.0,8.0,36.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,6.0,0.0,0.0,6.0,1.0,5.0,3.0,8.0,4.0,12.0,7.0,6.0,12.0,0.03571428571428571,0.35714285714285715,0.0,2619.40216283237,12.0679423229614,0
16.857142857142858,0.0,0.39285714285714285,0.35714285714285715,0.17857142857142858,1.1071428571428572,38142.64345238095,0.32063492063492066,19715.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.8571428571428571,0.2857142857142857,3391.52767911276,10.1661531110989,0
98.66666666666667,0.0,0.5185185185185185,0.14814814814814814,0.18518518518518517,1.2962962962962963,8916.488271604938,0.2867845370092898,27355.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.1481481481481481,0.2962962962962963,8043957.70669216,14.7986185369762,0
0.0,0.0,0.0,0.0,0.5714285714285714,0.0,162560.01904761905,0.7958333333333333,17.0,2.0,21.0,18.0,8.0,13.0,12.0,8.0,38.0,6.0,1.0,2.0,3.0,1.0,5.0,2.0,5.0,9.0,3.0,13.0,9.0,5.0,6.0,9.0,18.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0,9.0,0.0,0.0,0.5714285714285714,92970.0773507412,7.28976077774603,0
904.3214285714286,0.0,1.5714285714285714,0.03571428571428571,0.03571428571428571,0.6428571428571429,85997.98154761906,0.2509992006394884,29569.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.6428571428571429,0.25,3748.82936069749,5.98469234155509,0
31.233333333333334,0.0,22.7,0.03333333333333333,0.0,0.5666666666666667,213761.7827777778,0.048061112633598246,118225.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5666666666666667,0.03333333333333333,1372.3828162784,19.657364511618,0
26198.5,0.0,0.75,0.0,0.0,0.5,151763.09583333333,0.6367924528301887,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,22233.8956890577,6.9336373705517,0
5.722222222222222,0.0,0.0,0.3888888888888889,0.05555555555555555,0.7777777777777778,850596.500925926,0.5176151761517616,200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.7222222222222222,0.05555555555555555,2574.98723503675,27.4991598590242,0
2710.6774193548385,0.0,0.22580645161290322,0.22580645161290322,0.03225806451612903,0.7419354838709677,592793.7037634408,0.5042735042735043,957.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.7419354838709677,0.16129032258064516,2596.58113573262,6.98807689560659,0
6.928571428571429,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,1.2142857142857142,712618.6904761904,0.78,653.0,2.0,15.0,24.0,32.0,24.0,31.0,50.0,22.0,6.0,12.0,23.0,8.0,23.0,23.0,9.0,3.0,0.0,0.0,0.0,2.0,2.0,7.0,11.0,7.0,8.0,5.0,8.0,8.0,6.0,3.0,14.0,10.0,0.14285714285714285,1.0,0.21428571428571427,2002.85171366512,17.4693771479134,0
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1269886.2194444444,0.6032388663967612,128.0,4.0,29.0,43.0,49.0,38.0,21.0,13.0,7.0,5.0,28.0,14.0,6.0,3.0,0.0,17.0,1.0,2.0,5.0,2.0,9.0,5.0,9.0,11.0,23.0,18.0,8.0,8.0,2.0,5.0,5.0,9.0,5.0,0.0,0.0,1.0,392.936491920043,19.2104711221864,0
0.3142857142857143,0.0,0.6285714285714286,0.0,0.02857142857142857,0.5142857142857142,175443.34857142856,0.4899328859060403,3985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.05714285714285714,4320.92587861497,23.6689057940022,0
2.823529411764706,0.0,0.4411764705882353,0.11764705882352941,0.08823529411764706,1.0588235294117647,22771.243137254904,0.2328767123287671,3372.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.8823529411764706,0.17647058823529413,12970.3869130155,13.9430114977897,0
0.5517241379310345,0.0,0.13793103448275862,0.1724137931034483,0.3448275862068966,0.7931034482758621,26009.421839080456,0.29295987887963665,98.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.6551724137931034,0.3103448275862069,1218.50214781392,6.48496211342137,0
628.4827586206897,0.0,0.0,0.10344827586206896,0.13793103448275862,0.41379310344827586,44499.49425287356,0.5206896551724138,582.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.41379310344827586,0.2413793103448276,1797.84331368861,25.4126085628503,0
19.456521739130434,0.0,0.043478260869565216,1.1521739130434783,0.5434782608695652,0.32608695652173914,27312.63695652174,0.3166915052160954,6980.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.21739130434782608,0.6086956521739131,9177.07560504897,11.1607690022774,0
0.1,0.0,0.0,0.0,0.0,0.1,183474.29333333333,0.5921052631578947,155.0,0.0,29.0,26.0,32.0,18.0,34.0,22.0,38.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,6.0,5.0,7.0,10.0,9.0,7.0,7.0,11.0,14.0,7.0,13.0,9.0,11.0,22.0,26.0,12.0,11.0,0.0,0.1,0.1,2669.57080325251,16.0533480616886,0
8.272727272727273,0.0,0.06060606060606061,0.3939393939393939,0.09090909090909091,0.6363636363636364,257926.251010101,0.5182987141444114,3.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.6363636363636364,0.2727272727272727,2887.65879359418,20.7855574856472,0
6.5,0.0,0.06666666666666667,0.2,0.1,0.5,106458.98055555555,0.56884561891516,1403.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4666666666666667,0.2,4199.7990990643,12.7473075542947,0
211.96969696969697,0.0,0.2727272727272727,0.696969696969697,0.2727272727272727,2.0606060606060606,160186.11565656564,0.39528301886792455,4067.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.303030303030303,0.3939393939393939,163.725916870418,54.9865129953865,0
1201.3333333333333,0.0,0.16666666666666666,0.26666666666666666,0.03333333333333333,1.2333333333333334,32552.43,0.24463319021840582,22044.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0666666666666667,0.5333333333333333,115231.502144219,6.253306913939,0
572.4705882352941,0.0,0.0,0.17647058823529413,0.0,0.8529411764705882,236949.4431372549,0.37423312883435583,174.0,0.0,54.0,28.0,0.0,0.0,0.0,58.0,29.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,49.0,45.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,21.0,0.14705882352941177,0.7058823529411765,0.08823529411764706,12189.5787740884,13.1857220778834,0
684.0571428571428,0.0,1.2857142857142858,0.05714285714285714,0.2,0.7428571428571429,55646.98238095238,0.3695652173913043,23783.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.7714285714285715,0.3142857142857143,4328.0279732722,21.9376139438525,0
30.09375,0.0,0.9375,0.03125,0.0,0.53125,281337.05572916666,0.45069605568445475,1842.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.03125,1630.57253883003,14.9452456680534,0
2176.25,0.0,0.8333333333333334,0.08333333333333333,0.041666666666666664,0.875,176870.5770833333,0.4942166140904311,11023.0,1.0,24.0,32.0,41.0,23.0,12.0,24.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,8.0,12.0,11.0,12.0,15.0,5.0,24.0,7.0,8.0,23.0,19.0,27.0,9.0,1.0,0.08333333333333333,0.9583333333333334,0.16666666666666666,4537.47773084707,15.5986805046075,0
48.903225806451616,0.0,0.45161290322580644,0.12903225806451613,0.2903225806451613,1.1935483870967742,56530.857526881715,0.525082508250825,6761.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,1.064516129032258,0.3870967741935484,4709.99536286349,3.54617034310604,0
106.48648648648648,0.0,0.21621621621621623,0.1891891891891892,0.2972972972972973,0.972972972972973,309701.52567567566,0.5221238938053098,301.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.8918918918918919,0.40540540540540543,11115.0793150148,5.11354398414318,0
118.1875,0.0,1.9375,0.0,0.125,0.5,178061.53125,0.31945556445156126,13703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,1931.48849692455,6.27115599540842,0
3239.5384615384614,0.0,0.11538461538461539,0.4230769230769231,0.34615384615384615,1.1153846153846154,11205.372435897436,0.267220584293755,6099.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.8846153846153846,0.07692307692307693,1050.46453369564,19.0346104202812,0
203.02564102564102,0.0,0.5384615384615384,0.28205128205128205,0.07692307692307693,0.41025641025641024,152479.15555555554,0.4911504424778761,3271.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.46153846153846156,0.10256410256410256,8228.54602841772,4.08206368608408,0
59.34615384615385,0.0,0.19230769230769232,0.38461538461538464,0.34615384615384615,1.1538461538461537,11798.869230769229,0.10350678733031674,9616.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,1.0384615384615385,0.6923076923076923,38034.3233325588,13.1615907531854,0
445.1111111111111,0.0,0.08333333333333333,0.1111111111111111,0.3055555555555556,0.9722222222222222,121144.40555555554,0.43061516452074394,8486.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.4166666666666667,7342.32425986548,13.1982009074871,0
6.588235294117647,0.0,0.14705882352941177,0.23529411764705882,0.08823529411764706,0.5882352941176471,36581.92107843137,0.376,381.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.5294117647058824,0.08823529411764706,4139.33661715417,25.4198305096233,0
0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,344714.3761904762,0.6344086021505376,12.0,0.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,1110.83764886578,8.11361129867884,0
22.10810810810811,0.0,0.2702702702702703,0.3783783783783784,0.08108108108108109,2.972972972972973,50447.1954954955,0.5197940135178629,8786.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,2.108108108108108,0.1891891891891892,2977.15630221058,19.2953499926334,0
22.515151515151516,0.0,0.15151515151515152,0.18181818181818182,0.5454545454545454,0.8181818181818182,102240.87323232324,0.459830866807611,2447.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.8181818181818182,0.6060606060606061,4067.62346434903,7.50857230731871,0
1.1923076923076923,0.0,0.9615384615384616,0.0,0.15384615384615385,1.0769230769230769,303938.32115384616,0.33378653976886474,4730.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.38461538461538464,727787.598449901,12.4313880829604,0
607.7333333333333,0.0,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.7333333333333333,634138.0344444445,0.4056603773584906,2777.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7333333333333333,0.4,4590889.07876697,9.24332315755038,0
909.0714285714286,0.0,0.25,0.0,0.17857142857142858,0.5,251955.84047619047,0.4798685291700904,1624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.25,6735.92111547093,7.70278596083051,0
801.2333333333333,0.0,0.26666666666666666,0.2,0.3333333333333333,0.9666666666666667,35447.05722222222,0.4002433090024331,161.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.9333333333333333,0.5333333333333333,14759.1021520652,6.61398557974694,0
3.1363636363636362,0.0,0.0,1.0909090909090908,0.5454545454545454,0.8181818181818182,350920.95151515154,0.5466823253082795,355.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454545454545454,0.8636363636363636,0.6363636363636364,3087.82167027522,16.9443540813463,0
443.48387096774195,0.0,0.0967741935483871,0.1935483870967742,0.03225806451612903,0.8387096774193549,197820.83010752688,0.5613154960981048,5967.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.7096774193548387,0.0967741935483871,1595.37163734857,21.214712585474,0
13870.111111111111,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4444444444444444,154186.34814814816,0.35910224438902744,9803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.0,14759.1021520652,6.61398557974694,0
563.0,0.0,0.0,0.3333333333333333,0.0,1.0,664932.3888888889,0.8888888888888888,48.0,0.0,12.0,6.0,28.0,23.0,11.0,12.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,3.0,4.0,2.0,4.0,4.0,11.0,10.0,10.0,20.0,14.0,7.0,9.0,0.3333333333333333,1.0,0.0,72270.1042118135,8.19896859842942,0
594.7428571428571,0.0,0.3142857142857143,0.0,0.02857142857142857,0.4,11699.134761904763,0.352112676056338,1564.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.02857142857142857,1138.27245405934,17.0469086827302,0
34.52173913043478,0.0,0.17391304347826086,0.17391304347826086,0.13043478260869565,1.0,344756.17173913046,0.6496124031007752,1197.0,3.0,21.0,16.0,22.0,38.0,51.0,32.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,11.0,6.0,17.0,10.0,2.0,15.0,23.0,8.0,12.0,8.0,14.0,15.0,22.0,15.0,10.0,0.17391304347826086,0.8695652173913043,0.30434782608695654,4915.76612831727,10.7083010984692,0
0.03125,0.0,0.71875,0.09375,0.0625,0.3125,41916.465104166666,0.5220125786163522,26009.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.125,2016503.64339853,11.7722474571761,0
9946.5,0.0,0.2222222222222222,0.0,0.1111111111111111,0.6111111111111112,87432.4175925926,0.786685419596812,1653.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.05555555555555555,3495.93194376482,0.460107784327834,0
3411.6363636363635,0.0,0.0,0.2727272727272727,0.18181818181818182,0.8181818181818182,841854.3090909091,0.3790322580645161,2871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909091,0.2727272727272727,1507.65098635492,11.0847061608887,0
29.48,0.0,0.48,0.12,0.24,1.32,350156.78733333334,0.3012457531143828,3576.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.2,0.32,6849.47749904668,12.3190597260719,0
4.833333333333333,0.0,0.4166666666666667,0.4166666666666667,0.5,0.6666666666666666,565259.5791666667,0.5177257525083612,148.0,22.0,24.0,23.0,28.0,53.0,28.0,22.0,22.0,6.0,5.0,3.0,4.0,10.0,6.0,7.0,4.0,2.0,6.0,0.0,1.0,9.0,14.0,3.0,10.0,10.0,12.0,24.0,10.0,9.0,22.0,8.0,15.0,0.3333333333333333,0.6666666666666666,0.5,14723.7826628375,8.66396159819804,0
0.0967741935483871,0.0,0.0967741935483871,0.5483870967741935,0.1935483870967742,0.3225806451612903,830894.5650537635,0.21266968325791855,29.0,5.0,30.0,41.0,24.0,36.0,34.0,17.0,18.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,16.0,27.0,36.0,4.0,10.0,17.0,16.0,7.0,11.0,19.0,7.0,4.0,2.0,0.4838709677419355,0.16129032258064516,0.22580645161290322,5750.62503453045,12.0818423365456,0
0.0,0.0,0.0,0.3333333333333333,0.0,1.6666666666666667,239594.24444444443,0.8795811518324608,11.0,4.0,11.0,9.0,10.0,16.0,18.0,5.0,10.0,3.0,4.0,2.0,3.0,3.0,4.0,7.0,3.0,7.0,2.0,4.0,2.0,1.0,2.0,5.0,0.0,1.0,9.0,2.0,1.0,3.0,1.0,4.0,6.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,4997.8257464996,21.7074606827877,0
0.25806451612903225,0.0,0.6774193548387096,0.16129032258064516,0.06451612903225806,0.8709677419354839,29266.040322580644,0.42532005689900426,23832.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.5806451612903226,0.16129032258064516,3060.86939014813,27.0388181565029,0
